0,-1.65111901362367e-07,8.50252727848526e-09,-1.75510967588088e-07,-6.28815596554164e-08,-7.53084172248301e-08,-2.20232927821673e-07,-3.59164637071344e-07,-4.8505328776291e-07,-6.54150744459713e-07,-9.00564415575142e-07,-8.13991640864942e-07,3.98239885481803e-07,3.88587812394091e-07,-6.0806573362975e-07,6.65054333199702e-07,-4.28212307481205e-07,2.93649133034483e-07,-2.35126842493604e-07,5.3961907298526e-07,-8.8289067815496e-07,-1.66372034804903e-07,5.14025263445992e-07,5.9486560736414e-07,4.58853404870082e-07,1.70902170966358e-07,-4.680197205522e-07,-1.25828021587944e-06,-3.06362119663048e-07,1.27252984266679e-06,-1.20990844553054e-06,1.35372053113346e-06,-1.19234097116306e-06,1.19360365205721e-06,-1.0967046942443e-06,1.2891366932387e-06,-8.49301233969895e-07,-1.05569102473992e-06,3.48117916646889e-08,6.14871204727725e-07,7.90166899787781e-07,7.74431820509035e-07,4.14595573042583e-07,-5.77551871491126e-07,-9.04358236110774e-07,1.0811796871807e-06,-6.69784806668662e-07,8.47444018405626e-07,-8.77648302259539e-07,1.11560189507467e-06,-1.03084822668087e-06,8.81996994643562e-07,4.99210526474056e-08,-1.17534296101693e-06,-7.86802683846428e-07,-2.742626301632e-07,6.15473839022781e-09,1.92232076481213e-07,3.09382946269758e-07,1.29166398933149e-07,-3.35680147916875e-07,1.81465630105864e-07,1.36653451653087e-07,3.48046440958695e-08,1.10018615747796e-08
0,-1.65111901362367e-07,8.50252727848524e-09,-1.75510967588088e-07,-6.28815596554164e-08,-7.530841722483e-08,-2.20232927821667e-07,-3.59164637071183e-07,-4.85053287760964e-07,-6.54150744447183e-07,-9.00564415546135e-07,-8.13991641032048e-07,3.98239884677785e-07,3.88587814184151e-07,-6.08065735756866e-07,6.65054336990203e-07,-4.28212315901754e-07,2.93649149312408e-07,-2.35126865067226e-07,5.39619089680763e-07,-8.82890649039267e-07,-1.66372086526944e-07,5.14025192705526e-07,5.94865554576628e-07,4.58853373976576e-07,1.7090217215064e-07,-4.68019657152395e-07,-1.25828009195392e-06,-3.06362116948066e-07,1.272529731365e-06,-1.20990830744386e-06,1.3537203910262e-06,-1.19234083684137e-06,1.19360353563781e-06,-1.09670457529208e-06,1.28913654141672e-06,-8.49301106385668e-07,-1.05569091793578e-06,3.48117381039291e-08,6.14871067330633e-07,7.90166730039233e-07,7.74431640299022e-07,4.14595429530264e-07,-5.77551851205242e-07,-9.04358083781924e-07,1.08117957393874e-06,-6.69784693402287e-07,8.47443853366134e-07,-8.77648102125135e-07,1.1156017387278e-06,-1.0308480204057e-06,8.81996172532123e-07,4.99230588282455e-08,-1.17534266015519e-06,-7.86805526813499e-07,-2.742674711875e-07,6.14851544135116e-09,1.9222492322824e-07,3.09377082877786e-07,1.29168742483174e-07,-3.3566850460012e-07,1.81458553037204e-07,1.36654082026222e-07,3.480662931838e-08,1.1000142097694e-08
0,-1.65111901362367e-07,8.50252727848523e-09,-1.75510967588088e-07,-6.28815596554163e-08,-7.53084172248298e-08,-2.20232927821646e-07,-3.59164637070698e-07,-4.85053287755451e-07,-6.54150744413327e-07,-9.00564415468172e-07,-8.13991641428508e-07,3.98239882743468e-07,3.88587818344756e-07,-6.08065740558861e-07,6.65054345443561e-07,-4.2821233460281e-07,2.93649185324111e-07,-2.35126914491988e-07,5.39619125271748e-07,-8.82890584107858e-07,-1.66372197523375e-07,5.14025039371839e-07,5.94865439284284e-07,4.58853305324627e-07,1.70902171642371e-07,-4.68019525487647e-07,-1.25827983020129e-06,-3.06362107733215e-07,1.27252949587864e-06,-1.20990801751576e-06,1.35372009766633e-06,-1.19234055523164e-06,1.19360329140666e-06,-1.09670432626301e-06,1.28913622635778e-06,-8.49300844871044e-07,-1.05569069638335e-06,3.48116305812862e-08,6.14870788846184e-07,7.90166387589769e-07,7.74431280271136e-07,4.14595149206198e-07,-5.77551802305021e-07,-9.04357798751467e-07,1.08117934563459e-06,-6.69784439356785e-07,8.47443482503744e-07,-8.77647664531506e-07,1.1156014032255e-06,-1.03084756828659e-06,8.81994375402751e-07,4.99273613670009e-08,-1.17534196659044e-06,-7.86811457745797e-07,-2.74277563623751e-07,6.13558758450874e-09,1.92210100309075e-07,3.09364872437809e-07,1.29173216423182e-07,-3.35644840308986e-07,1.81444717236456e-07,1.36654660869524e-07,3.4811552922378e-08,1.09955402013578e-08
0,-1.65111901362367e-07,8.50252727848523e-09,-1.75510967588088e-07,-6.28815596554163e-08,-7.5308417224829e-08,-2.20232927821586e-07,-3.59164637069405e-07,-4.85053287741909e-07,-6.54150744335092e-07,-9.00564415289797e-07,-8.13991642197334e-07,3.98239878913132e-07,3.88587826194523e-07,-6.08065749236601e-07,6.65054360442716e-07,-4.2821236758793e-07,2.93649248490354e-07,-2.3512699981909e-07,5.39619184150144e-07,-8.82890468844376e-07,-1.66372383310913e-07,5.1402477869628e-07,5.94865241092817e-07,4.5885318440536e-07,1.70902163071623e-07,-4.68019316285154e-07,-1.25827940300345e-06,-3.06362083970124e-07,1.27252911081474e-06,-1.20990754899111e-06,1.35371962577301e-06,-1.19234010144285e-06,1.19360289769785e-06,-1.09670392621042e-06,1.28913572713213e-06,-8.49300438155602e-07,-1.05569034627147e-06,3.48114683509841e-08,6.14870363771576e-07,7.90165869771043e-07,7.7443074599165e-07,4.14594751987878e-07,-5.77551703666644e-07,-9.04357427690485e-07,1.08117899689603e-06,-6.6978398126114e-07,8.47442813752442e-07,-8.77646904962538e-07,1.11560083454191e-06,-1.03084677986887e-06,8.81991276062308e-07,4.99345616179061e-08,-1.17534067804852e-06,-7.86820965911069e-07,-2.74293734383375e-07,6.11498555424753e-09,1.92186571116875e-07,3.09345335700407e-07,1.29179352776351e-07,-3.35608436362628e-07,1.81424834873506e-07,1.36653757233033e-07,3.48213975455536e-08,1.09856487783422e-08
0,-1.65111901362367e-07,8.50252727848523e-09,-1.75510967588088e-07,-6.28815596554164e-08,-7.53084172248267e-08,-2.20232927821416e-07,-3.59164637066069e-07,-4.85053287709786e-07,-6.54150744161315e-07,-9.00564414899393e-07,-8.13991643603243e-07,3.9823987172292e-07,3.88587840138911e-07,-6.08065763863383e-07,6.65054385159226e-07,-4.28212421576796e-07,2.93649351227999e-07,-2.35127135839949e-07,5.39619272795273e-07,-8.82890278625002e-07,-1.66372668051935e-07,5.14024371107518e-07,5.94864927160477e-07,4.58852987641862e-07,1.70902135417221e-07,-4.68019016912012e-07,-1.25827876986953e-06,-3.06362032586615e-07,1.27252853960934e-06,-1.20990686423911e-06,1.35371894060914e-06,-1.19233944145677e-06,1.19360232555668e-06,-1.09670334775369e-06,1.2891350179071e-06,-8.49299873144501e-07,-1.05568985299285e-06,3.48112500828767e-08,6.14869788733772e-07,7.90165181193751e-07,7.74430058620911e-07,4.14594285338403e-07,-5.77551511214172e-07,-9.04357059872252e-07,1.08117851441051e-06,-6.69783202050031e-07,8.47441681121473e-07,-8.77645670369648e-07,1.11559992904605e-06,-1.03084548952692e-06,8.81986328978597e-07,4.9945613276819e-08,-1.17533844316948e-06,-7.86834780850211e-07,-2.74317236159943e-07,6.08524556700608e-09,1.92152775031813e-07,3.09316976538173e-07,1.29186343496824e-07,-3.35558310903903e-07,1.81400166649207e-07,1.36649055690238e-07,3.48393286453686e-08,1.09666555886831e-08
0,-1.65111901362367e-07,8.50252727848525e-09,-1.75510967588088e-07,-6.28815596554164e-08,-7.53084172248196e-08,-2.20232927820938e-07,-3.59164637057622e-07,-4.85053287635092e-07,-6.54150743783358e-07,-9.00564414066331e-07,-8.13991646104183e-07,3.98239858534667e-07,3.88587864281083e-07,-6.08065787731663e-07,6.6505442446599e-07,-4.28212506864071e-07,2.93649512511103e-07,-2.35127344445185e-07,5.39619399380211e-07,-8.82889975174769e-07,-1.66373085181273e-07,5.14023759802802e-07,5.94864450004961e-07,4.58852680677287e-07,1.70902071533105e-07,-4.68018613249499e-07,-1.25827787996761e-06,-3.06361934942934e-07,1.27252773814973e-06,-1.20990591957667e-06,1.35371800374548e-06,-1.19233853822792e-06,1.19360154522166e-06,-1.09670256425542e-06,1.28913407699289e-06,-8.49299140160761e-07,-1.05568921118674e-06,3.48109724882447e-08,6.1486906879221e-07,7.90164345503287e-07,7.74429272674987e-07,4.14593849056932e-07,-5.77551139481113e-07,-9.04356852230359e-07,1.08117786787667e-06,-6.69781899855477e-07,8.47439806569949e-07,-8.77643703084519e-07,1.11559850193208e-06,-1.0308434158918e-06,8.81978701117969e-07,4.99618817474532e-08,-1.17533469996244e-06,-7.86853859891143e-07,-2.74349753523697e-07,6.04440750857932e-09,1.92106631335821e-07,3.09277756704911e-07,1.29192907841006e-07,-3.35493346991157e-07,1.8137276286112e-07,1.3663715064511e-07,3.48699259406903e-08,1.09331060320653e-08
0,-1.65111901362367e-07,8.50252727848529e-09,-1.75510967588088e-07,-6.28815596554165e-08,-7.53084172247977e-08,-2.20232927819625e-07,-3.59164637036605e-07,-4.8505328746447e-07,-6.54150742975901e-07,-9.00564412326458e-07,-8.13991650466544e-07,3.98239834715057e-07,3.88587905411687e-07,-6.08065825835417e-07,6.65054485453753e-07,-4.28212638424253e-07,2.93649759922932e-07,-2.35127656189972e-07,5.39619572765366e-07,-8.82889501767545e-07,-1.66373677399251e-07,5.14022868677683e-07,5.94863745713183e-07,4.58852217152939e-07,1.70901946912139e-07,-4.68018092659691e-07,-1.25827667809181e-06,-3.06361767531807e-07,1.27252666297804e-06,-1.20990467501666e-06,1.35371678426798e-06,-1.19233736369866e-06,1.19360053889002e-06,-1.09670156368174e-06,1.28913290313934e-06,-8.49298240886853e-07,-1.05568844307784e-06,3.48106262068006e-08,6.14868226329303e-07,7.90163423268194e-07,7.74428503637659e-07,4.14593634621395e-07,-5.77550430649908e-07,-9.04357065695621e-07,1.08117699291178e-06,-6.69779739048416e-07,8.47436741282912e-07,-8.77640584967102e-07,1.11559623753147e-06,-1.03084009999278e-06,8.81967174409219e-07,4.99852180358823e-08,-1.17532858741758e-06,-7.86879358998284e-07,-2.74393395783981e-07,5.99003015318209e-09,1.92045563227982e-07,3.09225075226878e-07,1.29197106940816e-07,-3.35412484120042e-07,1.81345800946203e-07,1.36613268200284e-07,3.49194937603625e-08,1.08775961678007e-08
0,-1.65111901362367e-07,8.5025272784853e-09,-1.75510967588088e-07,-6.28815596554167e-08,-7.53084172247317e-08,-2.20232927816085e-07,-3.5916463698525e-07,-4.85053287081562e-07,-6.54150741280731e-07,-9.00564408765705e-07,-8.13991657942729e-07,3.98239792261582e-07,3.88587974550383e-07,-6.08065885470175e-07,6.65054577958526e-07,-4.28212837130225e-07,2.93650132040004e-07,-2.35128111679259e-07,5.39619800396073e-07,-8.82888777418199e-07,-1.66374495091808e-07,5.14021602125439e-07,5.94862734153725e-07,4.5885153951555e-07,1.70901729876708e-07,-4.68017448179917e-07,-1.25827511675329e-06,-3.06361505864835e-07,1.27252528774776e-06,-1.20990311232207e-06,1.35371527898405e-06,-1.19233592073983e-06,1.19359932410846e-06,-1.09670037362828e-06,1.2891315432398e-06,-8.49297199425409e-07,-1.05568763019283e-06,3.48101861309518e-08,6.14867312368087e-07,7.90162537517535e-07,7.74427968602723e-07,4.14593984674758e-07,-5.77549104796692e-07,-9.0435811462761e-07,1.08117576071777e-06,-6.69776176381044e-07,8.47431779413459e-07,-8.7763565496232e-07,1.11559261474594e-06,-1.03083481548307e-06,8.81950016288073e-07,5.00180409126821e-08,-1.17531882562577e-06,-7.86912575463097e-07,-2.74450662022531e-07,5.91924027327024e-09,1.91966559691545e-07,3.09155764737793e-07,1.29196098838979e-07,-3.35314989927719e-07,1.8132403166909e-07,1.36570914240432e-07,3.49964498623824e-08,1.07904069435062e-08
0,-1.65111901362367e-07,8.50252727848531e-09,-1.75510967588088e-07,-6.28815596554174e-08,-7.53084172245364e-08,-2.20232927806719e-07,-3.59164636862038e-07,-4.8505328623754e-07,-6.54150737783689e-07,-9.00564401620353e-07,-8.13991670535402e-07,3.98239717544994e-07,3.88588089276928e-07,-6.08065976866007e-07,6.65054714883824e-07,-4.28213130772441e-07,2.93650680752749e-07,-2.35128762052342e-07,5.3962008445401e-07,-8.82887690881409e-07,-1.66375591762348e-07,5.14019849381988e-07,5.94861324088077e-07,4.58850584691322e-07,1.70901385524779e-07,-4.68016683646269e-07,-1.2582731782796e-06,-3.06361134996859e-07,1.27252363349192e-06,-1.20990126618923e-06,1.35371354665951e-06,-1.19233428082408e-06,1.19359799418977e-06,-1.09669910407381e-06,1.2891301371801e-06,-8.49296076352245e-07,-1.05568696579226e-06,3.48095914676708e-08,6.14866419246015e-07,7.90161908170004e-07,7.7442804348818e-07,4.14595479683767e-07,-5.77546682606736e-07,-9.04360630562634e-07,1.08117392696606e-06,-6.69770353202897e-07,8.47423835612926e-07,-8.77627891476616e-07,1.11558679901088e-06,-1.03082644287764e-06,8.81924815337612e-07,5.00634173338705e-08,-1.17530355972386e-06,-7.86954847200788e-07,-2.74524358210606e-07,5.82883881712033e-09,1.91866299291864e-07,3.0906612135599e-07,1.29185826395609e-07,-3.35200831369983e-07,1.81314346814788e-07,1.36501449703115e-07,3.51117898029671e-08,1.06590966943405e-08
0,-1.65111901362367e-07,8.50252727848531e-09,-1.75510967588088e-07,-6.28815596554201e-08,-7.53084172239718e-08,-2.20232927782409e-07,-3.59164636571912e-07,-4.85053284410806e-07,-6.54150730695597e-07,-9.00564387554052e-07,-8.13991691376414e-07,3.98239587657792e-07,3.8858827715461e-07,-6.08066113628649e-07,6.65054911880716e-07,-4.28213554249812e-07,2.93651472719231e-07,-2.35129667337442e-07,5.39620415501509e-07,-8.8288609635801e-07,-1.66377014494189e-07,5.14017497835345e-07,5.94859428131329e-07,4.58849299558333e-07,1.70900887668868e-07,-4.68015818476332e-07,-1.25827091222075e-06,-3.06360672504799e-07,1.27252182074295e-06,-1.20989927506705e-06,1.35371176301845e-06,-1.19233264542584e-06,1.19359678466329e-06,-1.09669801702784e-06,1.28912898730156e-06,-8.49294984411927e-07,-1.05568683812414e-06,3.4808708085184e-08,6.14865691866628e-07,7.90161895619807e-07,7.74429340122109e-07,4.1459905991147e-07,-5.77542368988539e-07,-9.04365539940212e-07,1.08117104946442e-06,-6.69760942731485e-07,8.47411276256567e-07,-8.77615749489723e-07,1.11557749055735e-06,-1.0308132987247e-06,8.81888280834398e-07,5.01251259408394e-08,-1.17528016394185e-06,-7.87007389254586e-07,-2.74617439691173e-07,5.71549490682405e-09,1.91741367281719e-07,3.08951989445348e-07,1.29160630269931e-07,-3.35071165518769e-07,1.81326479895569e-07,1.3639359835296e-07,3.52796200770202e-08,1.04680765797579e-08
0,-1.65111901362367e-07,8.50252727848533e-09,-1.75510967588088e-07,-6.28815596554301e-08,-7.53084172223764e-08,-2.20232927720557e-07,-3.59164635901746e-07,-4.85053280530039e-07,-6.5415071658161e-07,-9.00564360376146e-07,-8.13991725244846e-07,3.98239364597101e-07,3.88588580588832e-07,-6.08066312499627e-07,6.6505518558423e-07,-4.28214147798751e-07,2.93652588509462e-07,-2.35130890739668e-07,5.39620762942631e-07,-8.82883814716936e-07,-1.66378786909175e-07,5.1401446222908e-07,5.94856995606948e-07,4.58847674358954e-07,1.70900246029709e-07,-4.68014888986706e-07,-1.25826849483852e-06,-3.06360213262576e-07,1.27252015461266e-06,-1.20989745986888e-06,1.35371030496779e-06,-1.19233144158499e-06,1.19359617784984e-06,-1.09669763527324e-06,1.28912866157492e-06,-8.4929410223966e-07,-1.05568795775939e-06,3.48072618527719e-08,6.14865331902895e-07,7.90163051665755e-07,7.74432805217777e-07,4.14606191183132e-07,-5.77534883015459e-07,-9.04374152523498e-07,1.08116636080575e-06,-6.69745939812711e-07,8.47391693596811e-07,-8.77596941456412e-07,1.11556271762246e-06,-1.0307929104515e-06,8.81836008530962e-07,5.02076816496827e-08,-1.17524500437935e-06,-7.87071043570039e-07,-2.7473274440243e-07,5.5760672956293e-09,1.91588605480918e-07,3.08808927490027e-07,1.29112779842999e-07,-3.34928968394001e-07,1.81373847075716e-07,1.36232899316342e-07,3.55177482079383e-08,1.01982019409309e-08
0,-1.65111901362367e-07,8.50252727848533e-09,-1.75510967588088e-07,-6.28815596554665e-08,-7.53084172179747e-08,-2.20232927566372e-07,-3.59164634383862e-07,-4.85053272440166e-07,-6.54150688973947e-07,-9.00564308812372e-07,-8.13991779225825e-07,3.98238986144867e-07,3.88589063426565e-07,-6.08066591484548e-07,6.65055549048212e-07,-4.28214951385786e-07,2.93654117083872e-07,-2.35132486046518e-07,5.3962106217018e-07,-8.82880647177168e-07,-1.66380881780325e-07,5.14010740092691e-07,5.94854075766168e-07,4.58845806875244e-07,1.70899560497693e-07,-4.68013939903688e-07,-1.25826631865732e-06,-3.06360010345478e-07,1.27251925741059e-06,-1.20989644026319e-06,1.35370987386494e-06,-1.19233146442025e-06,1.19359706093307e-06,-1.09669890556524e-06,1.28913014062813e-06,-8.49293678723215e-07,-1.05569154545565e-06,3.48047266260006e-08,6.14865584951451e-07,7.90166172291507e-07,7.74439840339173e-07,4.14619081809064e-07,-5.7752221691076e-07,-9.04388252411384e-07,1.0811585786383e-06,-6.69722380077922e-07,8.47361612744689e-07,-8.77568151373311e-07,1.11553956317137e-06,-1.03076172882523e-06,8.81762220846386e-07,5.03162907503207e-08,-1.17519316335055e-06,-7.87145913278011e-07,-2.74872572988127e-07,5.40810298385688e-09,1.91405642802174e-07,3.08632485757392e-07,1.29031916760971e-07,-3.34779814704567e-07,1.81474527012379e-07,1.36001126666639e-07,3.58483125516837e-08,9.82641972607209e-09
0,-1.65111901362367e-07,8.50252727848533e-09,-1.75510967588088e-07,-6.28815596555964e-08,-7.53084172061312e-08,-2.20232927190044e-07,-3.5916463101458e-07,-4.8505325589716e-07,-6.54150635926909e-07,-9.00564212695428e-07,-8.1399186344364e-07,3.98238351822534e-07,3.88589819389031e-07,-6.0806696464657e-07,6.65056002243418e-07,-4.28215992402092e-07,2.9365614207371e-07,-2.35134474420275e-07,5.39621199732104e-07,-8.82876413272436e-07,-1.66383180836828e-07,5.14006508025767e-07,5.94850929829456e-07,4.58844016665808e-07,1.70899120776551e-07,-4.68012994538676e-07,-1.25826512035681e-06,-3.06360613078253e-07,1.272520266775e-06,-1.20989729865753e-06,1.35371166792317e-06,-1.19233408096801e-06,1.19360095577965e-06,-1.0967034343012e-06,1.28913501844648e-06,-8.49294014831126e-07,-1.05569959951837e-06,3.48001443075279e-08,6.14866694371867e-07,7.90172340962991e-07,7.74452436673083e-07,4.14640954519079e-07,-5.77501305128991e-07,-9.04410176362336e-07,1.0811456329565e-06,-6.69685976707606e-07,8.4731612420559e-07,-8.77524673633213e-07,1.11550381535823e-06,-1.03071477329972e-06,8.81659498475083e-07,5.04566955259185e-08,-1.17511813470486e-06,-7.87230847732609e-07,-2.75038061460246e-07,5.2105734858184e-09,1.91191662101948e-07,3.08418629484739e-07,1.28904409126038e-07,-3.3463281044349e-07,1.81652363962854e-07,1.35675711636939e-07,3.6298430732651e-08,9.32551463720887e-09
0,-1.65111901362367e-07,8.50252727848531e-09,-1.75510967588089e-07,-6.28815596560499e-08,-7.53084171751011e-08,-2.20232926291296e-07,-3.59164623688795e-07,-4.85053222721872e-07,-6.54150535795875e-07,-9.00564036559538e-07,-8.13991991636164e-07,3.98237301703424e-07,3.88590981871287e-07,-6.08067430721411e-07,6.65056514521649e-07,-4.28217262655879e-07,2.93658715038738e-07,-2.35136806237116e-07,5.39621000970943e-07,-8.82871032114609e-07,-1.66385421119789e-07,5.14002278373536e-07,5.94848217881013e-07,4.58843037089091e-07,1.70899578494177e-07,-4.68011984260463e-07,-1.25826615369133e-06,-3.06363091597427e-07,1.27252511969237e-06,-1.20990180033829e-06,1.35371761194875e-06,-1.19234150944935e-06,1.1936103401817e-06,-1.09671381472654e-06,1.2891457637005e-06,-8.49295401454561e-07,-1.05571526232483e-06,3.47918474124072e-08,6.14868797164401e-07,7.90182942565438e-07,7.74473309956428e-07,4.14676370176193e-07,-5.77467585127993e-07,-9.04442854216819e-07,1.08112428773123e-06,-6.69630667212579e-07,8.47248440697167e-07,-8.77459973420886e-07,1.11544953632305e-06,-1.03064521192549e-06,8.81518532979346e-07,5.06348552502857e-08,-1.17501150891159e-06,-7.87322739512953e-07,-2.75228280650842e-07,4.98491985461143e-09,1.90948464738778e-07,3.08164341662453e-07,1.28712619792958e-07,-3.34501661897611e-07,1.81938156229441e-07,1.3522921893049e-07,3.69008471196877e-08,8.66398864616e-09
0,-1.65111901362367e-07,8.50252727848533e-09,-1.75510967588093e-07,-6.28815596575977e-08,-7.53084170960756e-08,-2.20232924192713e-07,-3.59164608094797e-07,-4.85053157492878e-07,-6.54150350093084e-07,-9.00563719022306e-07,-8.13992180969993e-07,3.98235585245132e-07,3.88592733471545e-07,-6.08067951122815e-07,6.65056994991154e-07,-4.28218679658827e-07,2.93661809871557e-07,-2.35139304013979e-07,5.39620230471905e-07,-8.82864675993544e-07,-1.66387131674045e-07,5.13999140602831e-07,5.94847295401433e-07,4.58844322980135e-07,1.709022299107e-07,-4.68010606778316e-07,-1.25827140917086e-06,-3.06369386845553e-07,1.27253694265439e-06,-1.20991267295212e-06,1.35373064697745e-06,-1.19235718429337e-06,1.19362907849688e-06,-1.0967340625033e-06,1.2891660416742e-06,-8.49297980774614e-07,-1.05574330280485e-06,3.47770477095796e-08,6.14871726836713e-07,7.90199616498126e-07,7.7450600849535e-07,4.14731588015968e-07,-5.774144357578e-07,-9.04489773360666e-07,1.08108963448815e-06,-6.69548071031763e-07,8.47149387346007e-07,-8.77365174585086e-07,1.11536855220786e-06,-1.03054388811654e-06,8.81327946897013e-07,5.08563967037357e-08,-1.17486267922138e-06,-7.87415589644811e-07,-2.75438984992986e-07,4.73648640120791e-09,1.90681895565171e-07,3.07868435360073e-07,1.28434100591953e-07,-3.34405836035143e-07,1.82370859328928e-07,1.34628944821058e-07,3.76945731579944e-08,7.8060810592385e-09
0,-1.65111901362367e-07,8.50252727848533e-09,-1.75510967588109e-07,-6.28815596627607e-08,-7.5308416900881e-08,-2.20232919405582e-07,-3.5916457561512e-07,-4.85053031768374e-07,-6.54150011617414e-07,-9.00563155397707e-07,-8.13992449740104e-07,3.98232816882393e-07,3.88595311449245e-07,-6.08068410948379e-07,6.65057246282816e-07,-4.28220027021194e-07,2.93665252646675e-07,-2.35141585055708e-07,5.39618625840599e-07,-8.82858038418528e-07,-1.66387573061265e-07,5.13999114797058e-07,5.94850662986645e-07,4.58850522737368e-07,1.70909460037138e-07,-4.68008068036932e-07,-1.25828387200294e-06,-3.0638283437147e-07,1.2725605632572e-06,-1.20993393760412e-06,1.35375507103857e-06,-1.19238620774432e-06,1.19366297249093e-06,-1.09677016857957e-06,1.2892010837296e-06,-8.49301485077036e-07,-1.05579072285091e-06,3.47512494846938e-08,6.14874676441301e-07,7.90224102832922e-07,7.74554950358126e-07,4.14814928847304e-07,-5.77332489304404e-07,-9.04554813687253e-07,1.08103443970067e-06,-6.69426872758402e-07,8.47006850397467e-07,-8.77228495505867e-07,1.11524988094255e-06,-1.03039882263496e-06,8.81074249838815e-07,5.11257522832688e-08,-1.17465861596421e-06,-7.87499292607245e-07,-2.75660922516608e-07,4.47642751249671e-09,1.90403684928981e-07,3.07532594933831e-07,1.28040736968148e-07,-3.34371724563611e-07,1.82998687634807e-07,1.33836716083203e-07,3.87255502498631e-08,6.7118767567482e-09
0,-1.65111901362367e-07,8.50252727848534e-09,-1.75510967588171e-07,-6.2881559679587e-08,-7.53084164346068e-08,-2.20232908747168e-07,-3.59164509456995e-07,-4.85052794236494e-07,-6.54149405059127e-07,-9.00562169521175e-07,-8.13992810135953e-07,3.98228415396042e-07,3.88599001673856e-07,-6.08068554649038e-07,6.65056898226766e-07,-4.28220870706392e-07,2.93668624030871e-07,-2.35142969236781e-07,5.39616001788139e-07,-8.82852774323048e-07,-1.66385707314848e-07,5.14005643514031e-07,5.94862619195539e-07,4.58866173050506e-07,1.7092541155618e-07,-4.68002644626673e-07,-1.25830779198567e-06,-3.06408917198213e-07,1.27260314567488e-06,-1.20997126495923e-06,1.35379690295035e-06,-1.19243587093134e-06,1.19372042750713e-06,-1.09683076175773e-06,1.28925807006139e-06,-8.49304791813378e-07,-1.05586747790789e-06,3.47074454351161e-08,6.14875663341255e-07,7.90257918590856e-07,7.74625324602338e-07,4.14937081987151e-07,-5.77208831369204e-07,-9.04641882299477e-07,1.08094833801612e-06,-6.69252166903874e-07,8.46805232609944e-07,-8.77034674973388e-07,1.11507913507047e-06,-1.03019474187752e-06,8.80742026290714e-07,5.14448875083754e-08,-1.17438377470187e-06,-7.87558088615665e-07,-2.75877610631671e-07,4.22416823858444e-09,1.9013374660418e-07,3.07162646368848e-07,1.27497886748902e-07,-3.34433661509368e-07,1.8387993782218e-07,1.32808965265718e-07,4.00474389425897e-08,5.33734230146278e-09
0,-1.65111901362367e-07,8.5025272784854e-09,-1.75510967588398e-07,-6.28815597331313e-08,-7.53084153615438e-08,-2.202328856081e-07,-3.5916437773794e-07,-4.85052354316229e-07,-6.54148335767946e-07,-9.00560468515216e-07,-8.13993250588105e-07,3.98221526010482e-07,3.88604108028728e-07,-6.08067887077426e-07,6.65055322366457e-07,-4.28220454199146e-07,2.93671139465843e-07,-2.35142391268885e-07,5.39612486438507e-07,-8.82852186461893e-07,-1.66380249993264e-07,5.14024238755206e-07,5.94890166411393e-07,4.58898678658206e-07,1.70956950984823e-07,-4.6799098425893e-07,-1.2583489113501e-06,-3.06456303253639e-07,1.27267492784535e-06,-1.2100323005526e-06,1.35386421156235e-06,-1.19251619795651e-06,1.1938132013998e-06,-1.0969278447665e-06,1.289346460333e-06,-8.49305219304371e-07,-1.05598727211356e-06,3.46350609205431e-08,6.14870728436866e-07,7.90301783927078e-07,7.74722766836359e-07,4.15111263334608e-07,-5.77026131157946e-07,-9.04754259983123e-07,1.08081688151674e-06,-6.69004829622788e-07,8.46524994813725e-07,-8.76764460105476e-07,1.11483796639485e-06,-1.02991271380262e-06,8.80314483335907e-07,5.18115021493433e-08,-1.17402022465151e-06,-7.87568628007853e-07,-2.76062482044022e-07,4.01048204059018e-09,1.8990293676204e-07,3.06770028029509e-07,1.26763586067825e-07,-3.34634553264127e-07,1.85083282818776e-07,1.31497122159302e-07,4.17227721174185e-08,3.63395459972541e-09
