0,-2.77362691733048e-07,7.0474002059584e-07,2.06988302389611e-07,-1.11427414033508e-07,-1.18617469011696e-06,2.93781063781381e-07,7.36948894174984e-07,1.09790010467043e-06,3.2646562737495e-07,-4.07016548372456e-07
0,-2.77869795238344e-07,6.99349852554069e-07,1.96365702261426e-07,-1.19035295117187e-07,-1.19325133963564e-06,3.00241091467921e-07,7.3110864297434e-07,1.08989389562687e-06,3.29485211553873e-07,-3.19703151805167e-07
0,-2.78193369153067e-07,6.96492065662301e-07,1.88134344952678e-07,-1.26443912892154e-07,-1.1975127943864e-06,3.06822558951588e-07,7.28714555810464e-07,1.08473853184918e-06,3.25320851122961e-07,-2.46838139500846e-07
0,-2.7839471981945e-07,6.95142172072591e-07,1.82047127382303e-07,-1.33222193735052e-07,-1.19971525565814e-06,3.12989341900052e-07,7.28693679926573e-07,1.08193293730039e-06,3.18093051154007e-07,-1.88009803047648e-07
0,-2.78519413985523e-07,6.94628620916609e-07,1.77749068741422e-07,-1.39122192917046e-07,-1.20047584846867e-06,3.1846814650663e-07,7.30174110731637e-07,1.08091617355884e-06,3.10106738180753e-07,-1.41846719497981e-07
0,-2.7859712273832e-07,6.945365634717e-07,1.74854642888894e-07,-1.44045188404926e-07,-1.20028954213323e-06,3.23145522821989e-07,7.32487832302297e-07,1.08116062871242e-06,3.02548245008422e-07,-1.0643813812754e-07
0,-2.78645951491286e-07,6.94626199818302e-07,1.73001215403972e-07,-1.48002087442505e-07,-1.1995400455541e-06,3.27007370969844e-07,7.35154121515195e-07,1.08221841177038e-06,2.95954045639074e-07,-7.97072304609244e-08
0,-2.78676732919257e-07,6.94770020286826e-07,1.71879358429163e-07,-1.5107544393205e-07,-1.19851120731201e-06,3.30101247920435e-07,7.37849609328347e-07,1.08373658908461e-06,2.90502786772419e-07,-5.96857610953743e-08
0,-2.78696039842297e-07,6.94908036426482e-07,1.71244479211037e-07,-1.53387085435484e-07,-1.19740078106815e-06,3.32510672057279e-07,7.40373992961809e-07,1.08545410069932e-06,2.86186183702611e-07,-4.4676328841261e-08
0,-2.78707989373779e-07,6.95017882864732e-07,1.7091557625075e-07,-1.55073112761178e-07,-1.19633595103018e-06,3.34336525200932e-07,7.42617713549853e-07,1.08718961682373e-06,2.82904380419167e-07,-3.33172062890406e-08
0,-2.78715239794809e-07,6.95096119036942e-07,1.70766663869677e-07,-1.56266484494323e-07,-1.195389198257e-06,3.35683581873075e-07,7.44534640023132e-07,1.08882625579916e-06,2.80517704959532e-07,-2.45782055070215e-08
0,-2.78719533624608e-07,6.95147354472641e-07,1.70715231737705e-07,-1.5708638777173e-07,-1.19459314831653e-06,3.36651279505087e-07,7.46120521568304e-07,1.0902964812119e-06,2.78874671562241e-07,-1.77169639848068e-08
0,-2.78722009302126e-07,6.95178470561582e-07,1.70710657817145e-07,-1.57633051718759e-07,-1.19395344584478e-06,3.3732807367399e-07,7.47396787416477e-07,1.09156874564391e-06,2.77827394228705e-07,-1.22192269959434e-08
0,-2.78723397325034e-07,6.95195930498414e-07,1.70724180948958e-07,-1.57986492872703e-07,-1.19345916946532e-06,3.37788685301057e-07,7.48398832612461e-07,1.09263642265012e-06,2.77240178981972e-07,-7.73881324333695e-09
0,-2.7872415385735e-07,6.95204809990313e-07,1.70741055843111e-07,-1.5820778084464e-07,-1.19309070162888e-06,3.3809350379805e-07,7.49167875158441e-07,1.09350904358425e-06,2.76994110603195e-07,-4.04579128192129e-09
0,-2.78724554818209e-07,6.95208685444524e-07,1.70754890189879e-07,-1.58341663323418e-07,-1.19282525477372e-06,3.38289438878744e-07,7.49745569321538e-07,1.09420562479298e-06,2.76989026835967e-07,-9.86114403943386e-10
0,-2.78724761581808e-07,6.95209877299898e-07,1.70763842030066e-07,-1.58419696327165e-07,-1.19264042332856e-06,3.3841160982874e-07,7.50170694129491e-07,1.09474978862684e-06,2.77143669925537e-07,1.54732716072405e-09
0,-2.78724865399323e-07,6.95209784014883e-07,1.70768244502561e-07,-1.58463320851209e-07,-1.19251619795652e-06,3.38485394646169e-07,7.50477361049202e-07,1.09516636637523e-06,2.77394572779137e-07,3.63395459972148e-09
0,-2.78724916197774e-07,6.95209186471137e-07,1.70769238263741e-07,-1.58486572436211e-07,-1.19243587093134e-06,3.38528502714351e-07,7.50694291720297e-07,1.095479183946e-06,2.77694135628468e-07,5.33734230145847e-09
0,-2.7872494044041e-07,6.95208482171779e-07,1.70768063593434e-07,-1.58498291300131e-07,-1.19238620774432e-06,3.38552862289528e-07,7.50844808252844e-07,1.09570975670909e-06,2.780082748356e-07,6.71187675674293e-09
0,-2.78724951733643e-07,6.95207847391289e-07,1.70765752187031e-07,-1.58503819439995e-07,-1.19235718429337e-06,3.3856621665802e-07,7.50947258787639e-07,1.09587665288065e-06,2.78313946998051e-07,7.80608105923256e-09
0,-2.78724956873021e-07,6.95207340688885e-07,1.70763039946037e-07,-1.58506238292932e-07,-1.19234150944934e-06,3.38573396923319e-07,7.51015671457006e-07,1.09599532218737e-06,2.78596768624063e-07,8.66398864615393e-09
0,-2.78724959159585e-07,6.9520696435102e-07,1.70760387138279e-07,-1.5850723003988e-07,-1.19233408096801e-06,3.38577286981296e-07,7.51060490523745e-07,1.09607822552547e-06,2.78848872988643e-07,9.32551463720306e-09
0,-2.7872496015486e-07,6.95206698228525e-07,1.70758039432636e-07,-1.58507650713955e-07,-1.19233146442025e-06,3.38579522178606e-07,7.51089298698489e-07,1.09613513909724e-06,2.79067078938994e-07,9.82641972606763e-09
0,-2.78724960578967e-07,6.95206516768162e-07,1.70756094756393e-07,-1.58507894702856e-07,-1.19233144158499e-06,3.38580973241993e-07,7.51107469161754e-07,1.09617354070697e-06,2.79251395155523e-07,1.01982019409272e-08
0,-2.78724960755999e-07,6.95206396525554e-07,1.70754560287822e-07,-1.58508115705393e-07,-1.19233264542584e-06,3.38582066830589e-07,7.51118720088212e-07,1.09619901498251e-06,2.79403847941832e-07,1.04680765797558e-08
0,-2.78724960828428e-07,6.95206318701231e-07,1.70753394791545e-07,-1.58508353583436e-07,-1.19233428082408e-06,3.38582988035155e-07,7.51125564621005e-07,1.09621563761002e-06,2.7952759903058e-07,1.06590966943404e-08
0,-2.78724960857488e-07,6.95206269334267e-07,1.70752536925164e-07,-1.58508602490357e-07,-1.19233592073983e-06,3.38583801650222e-07,7.51129661859024e-07,1.09622631632412e-06,2.79626309173114e-07,1.07904069435077e-08
0,-2.78724960868928e-07,6.95206238572391e-07,1.70751922311663e-07,-1.58508844267047e-07,-1.19233736369866e-06,3.38584520245719e-07,7.51132081249953e-07,1.09623307897866e-06,2.79703700327206e-07,1.08775961678034e-08
0,-2.78724960873349e-07,6.95206219717444e-07,1.70751492588773e-07,-1.58509062548843e-07,-1.19233853822792e-06,3.38585139187466e-07,7.51133495499274e-07,1.09623730738555e-06,2.79763271333818e-07,1.09331060320692e-08
0,-2.78724960875027e-07,6.95206208348166e-07,1.70751199254994e-07,-1.58509247002489e-07,-1.19233944145677e-06,3.38585652338423e-07,7.5113431714961e-07,1.09623992066687e-06,2.79808126916431e-07,1.09666555886866e-08
0,-2.78724960875652e-07,6.95206201620278e-07,1.70751004471051e-07,-1.58509393101182e-07,-1.19234010144285e-06,3.38586057309369e-07,7.5113479248744e-07,1.09624151447787e-06,2.79840886076665e-07,1.09856487783454e-08
0,-2.78724960875881e-07,6.95206197751644e-07,1.70750880319186e-07,-1.58509500321006e-07,-1.19234055523164e-06,3.38586355666032e-07,7.51135064213144e-07,1.09624246335729e-06,2.79863642457057e-07,1.09955402013613e-08
0,-2.78724960875962e-07,6.95206195665472e-07,1.70750807485858e-07,-1.58509570147414e-07,-1.19234083684137e-06,3.3858655117914e-07,7.51135211901052e-07,1.09624299323109e-06,2.79877955379507e-07,1.10001420976966e-08
0,-2.78724960875988e-07,6.95206194757452e-07,1.7075077394287e-07,-1.58509604459878e-07,-1.19234097116306e-06,3.38586647744029e-07,7.51135276986716e-07,1.09624323016856e-06,2.79884855747438e-07,1.10018615747813e-08
0,-2.78724960875988e-07,6.95206194757452e-07,1.70750773942871e-07,-1.58509604459878e-07,-1.19234097116306e-06,3.38586647744029e-07,7.51135276986715e-07,1.09624323016856e-06,2.79884855747438e-07,1.10018615747796e-08
0,-2.78724960875962e-07,6.95206195665473e-07,1.70750807485859e-07,-1.58509570147413e-07,-1.19234083684137e-06,3.3858655117914e-07,7.51135211901053e-07,1.09624299323109e-06,2.79877955379506e-07,1.1000142097694e-08
0,-2.7872496087588e-07,6.95206197751644e-07,1.70750880319187e-07,-1.58509500321006e-07,-1.19234055523164e-06,3.38586355666032e-07,7.51135064213143e-07,1.09624246335729e-06,2.79863642457056e-07,1.09955402013578e-08
0,-2.78724960875652e-07,6.95206201620279e-07,1.70751004471052e-07,-1.58509393101181e-07,-1.19234010144285e-06,3.38586057309369e-07,7.5113479248744e-07,1.09624151447787e-06,2.79840886076664e-07,1.09856487783422e-08
0,-2.78724960875026e-07,6.95206208348166e-07,1.70751199254995e-07,-1.58509247002489e-07,-1.19233944145677e-06,3.38585652338423e-07,7.5113431714961e-07,1.09623992066687e-06,2.79808126916429e-07,1.09666555886831e-08
0,-2.78724960873349e-07,6.95206219717445e-07,1.70751492588774e-07,-1.58509062548843e-07,-1.19233853822792e-06,3.38585139187467e-07,7.51133495499274e-07,1.09623730738555e-06,2.79763271333817e-07,1.09331060320653e-08
0,-2.78724960868928e-07,6.95206238572392e-07,1.70751922311664e-07,-1.58508844267047e-07,-1.19233736369866e-06,3.3858452024572e-07,7.51132081249954e-07,1.09623307897866e-06,2.79703700327206e-07,1.08775961678007e-08
0,-2.78724960857488e-07,6.95206269334268e-07,1.70752536925164e-07,-1.58508602490357e-07,-1.19233592073983e-06,3.38583801650224e-07,7.51129661859025e-07,1.09622631632412e-06,2.79626309173114e-07,1.07904069435062e-08
0,-2.78724960828428e-07,6.95206318701232e-07,1.70753394791545e-07,-1.58508353583436e-07,-1.19233428082408e-06,3.38582988035157e-07,7.51125564621005e-07,1.09621563761002e-06,2.7952759903058e-07,1.06590966943405e-08
0,-2.78724960755998e-07,6.95206396525555e-07,1.70754560287821e-07,-1.58508115705394e-07,-1.19233264542584e-06,3.3858206683059e-07,7.51118720088211e-07,1.09619901498251e-06,2.79403847941833e-07,1.04680765797579e-08
0,-2.78724960578967e-07,6.95206516768163e-07,1.70756094756391e-07,-1.58507894702857e-07,-1.19233144158499e-06,3.38580973241993e-07,7.51107469161752e-07,1.09617354070697e-06,2.79251395155524e-07,1.01982019409309e-08
0,-2.78724960154859e-07,6.95206698228526e-07,1.70758039432635e-07,-1.58507650713955e-07,-1.19233146442025e-06,3.38579522178606e-07,7.51089298698486e-07,1.09613513909724e-06,2.79067078938996e-07,9.82641972607209e-09
0,-2.78724959159585e-07,6.9520696435102e-07,1.70760387138278e-07,-1.5850723003988e-07,-1.19233408096801e-06,3.38577286981296e-07,7.51060490523742e-07,1.09607822552547e-06,2.78848872988644e-07,9.32551463720887e-09
0,-2.78724956873021e-07,6.95207340688886e-07,1.70763039946037e-07,-1.58506238292932e-07,-1.19234150944935e-06,3.38573396923318e-07,7.51015671457003e-07,1.09599532218737e-06,2.78596768624063e-07,8.66398864616e-09
0,-2.78724951733642e-07,6.95207847391289e-07,1.70765752187031e-07,-1.58503819439994e-07,-1.19235718429337e-06,3.38566216658018e-07,7.50947258787637e-07,1.09587665288064e-06,2.78313946998051e-07,7.8060810592385e-09
0,-2.7872494044041e-07,6.95208482171779e-07,1.70768063593435e-07,-1.5849829130013e-07,-1.19238620774432e-06,3.38552862289526e-07,7.50844808252843e-07,1.09570975670909e-06,2.78008274835599e-07,6.7118767567482e-09
0,-2.78724916197774e-07,6.95209186471137e-07,1.70769238263743e-07,-1.5848657243621e-07,-1.19243587093134e-06,3.38528502714349e-07,7.50694291720296e-07,1.095479183946e-06,2.77694135628466e-07,5.33734230146278e-09
0,-2.78724865399323e-07,6.95209784014883e-07,1.70768244502563e-07,-1.58463320851208e-07,-1.19251619795651e-06,3.38485394646168e-07,7.50477361049199e-07,1.09516636637523e-06,2.77394572779136e-07,3.63395459972541e-09
0,-2.78724761581807e-07,6.95209877299897e-07,1.70763842030068e-07,-1.58419696327164e-07,-1.19264042332855e-06,3.38411609828739e-07,7.50170694129488e-07,1.09474978862684e-06,2.77143669925537e-07,1.5473271607285e-09
0,-2.78724554818209e-07,6.95208685444523e-07,1.70754890189879e-07,-1.58341663323417e-07,-1.19282525477372e-06,3.38289438878744e-07,7.49745569321534e-07,1.09420562479298e-06,2.76989026835966e-07,-9.86114403939332e-10
0,-2.7872415385735e-07,6.95204809990313e-07,1.70741055843111e-07,-1.5820778084464e-07,-1.19309070162887e-06,3.3809350379805e-07,7.49167875158438e-07,1.09350904358425e-06,2.76994110603195e-07,-4.04579128191759e-09
0,-2.78723397325034e-07,6.95195930498414e-07,1.70724180948958e-07,-1.57986492872704e-07,-1.19345916946532e-06,3.37788685301056e-07,7.48398832612458e-07,1.09263642265012e-06,2.77240178981972e-07,-7.7388132433335e-09
0,-2.78722009302126e-07,6.95178470561582e-07,1.70710657817144e-07,-1.57633051718759e-07,-1.19395344584478e-06,3.37328073673988e-07,7.47396787416472e-07,1.09156874564391e-06,2.77827394228704e-07,-1.22192269959408e-08
0,-2.78719533624608e-07,6.9514735447264e-07,1.70715231737704e-07,-1.5708638777173e-07,-1.19459314831652e-06,3.36651279505085e-07,7.461205215683e-07,1.0902964812119e-06,2.78874671562238e-07,-1.77169639848038e-08
0,-2.7871523979481e-07,6.95096119036941e-07,1.70766663869675e-07,-1.56266484494324e-07,-1.195389198257e-06,3.35683581873073e-07,7.44534640023128e-07,1.08882625579916e-06,2.80517704959529e-07,-2.45782055070174e-08
0,-2.7870798937378e-07,6.95017882864732e-07,1.70915576250749e-07,-1.55073112761179e-07,-1.19633595103018e-06,3.34336525200929e-07,7.4261771354985e-07,1.08718961682373e-06,2.82904380419163e-07,-3.33172062890369e-08
0,-2.78696039842297e-07,6.94908036426481e-07,1.71244479211037e-07,-1.53387085435484e-07,-1.19740078106815e-06,3.32510672057276e-07,7.40373992961809e-07,1.08545410069932e-06,2.86186183702607e-07,-4.4676328841257e-08
0,-2.78676732919258e-07,6.94770020286826e-07,1.71879358429163e-07,-1.5107544393205e-07,-1.19851120731201e-06,3.30101247920434e-07,7.37849609328347e-07,1.08373658908461e-06,2.90502786772414e-07,-5.96857610953698e-08
0,-2.78645951491286e-07,6.94626199818302e-07,1.73001215403972e-07,-1.48002087442505e-07,-1.1995400455541e-06,3.27007370969843e-07,7.35154121515193e-07,1.08221841177038e-06,2.95954045639069e-07,-7.97072304609193e-08
0,-2.7859712273832e-07,6.94536563471701e-07,1.74854642888893e-07,-1.44045188404926e-07,-1.20028954213323e-06,3.23145522821987e-07,7.32487832302295e-07,1.08116062871241e-06,3.02548245008417e-07,-1.06438138127535e-07
0,-2.78519413985523e-07,6.94628620916609e-07,1.77749068741422e-07,-1.39122192917047e-07,-1.20047584846867e-06,3.18468146506627e-07,7.30174110731634e-07,1.08091617355884e-06,3.10106738180748e-07,-1.41846719497976e-07
0,-2.78394719819449e-07,6.95142172072591e-07,1.82047127382302e-07,-1.33222193735053e-07,-1.19971525565814e-06,3.12989341900049e-07,7.28693679926572e-07,1.08193293730039e-06,3.18093051154002e-07,-1.88009803047643e-07
0,-2.78193369153067e-07,6.96492065662301e-07,1.88134344952678e-07,-1.26443912892155e-07,-1.1975127943864e-06,3.06822558951585e-07,7.28714555810463e-07,1.08473853184918e-06,3.25320851122957e-07,-2.46838139500843e-07
0,-2.77869795238344e-07,6.99349852554068e-07,1.96365702261426e-07,-1.19035295117188e-07,-1.19325133963564e-06,3.00241091467918e-07,7.31108642974339e-07,1.08989389562687e-06,3.29485211553869e-07,-3.19703151805164e-07
0,-2.77362691733048e-07,7.0474002059584e-07,2.0698830238961e-07,-1.11427414033509e-07,-1.18617469011696e-06,2.93781063781379e-07,7.36948894174983e-07,1.09790010467042e-06,3.26465627374947e-07,-4.07016548372453e-07
0,-2.76610586306507e-07,7.14136000356954e-07,2.20045345700504e-07,-1.04250543719966e-07,-1.17535272337449e-06,2.88414349713214e-07,7.47500404852898e-07,1.10904309174035e-06,3.09382916792872e-07,-5.07834286168397e-07
0,-2.75603842836986e-07,7.29521435604908e-07,2.35273458160668e-07,-9.83150296670982e-08,-1.15961866668987e-06,2.85812245979994e-07,7.64273368018415e-07,1.12317163940701e-06,2.67474224885377e-07,-6.19508656699859e-07
0,-2.74505957130293e-07,7.53346660495927e-07,2.52009536446473e-07,-9.45433430040779e-08,-1.137499697865e-06,2.88673484426493e-07,7.8931617347817e-07,1.13944539175427e-06,1.84996028652886e-07,-7.37243286598497e-07
0,-2.7388329164375e-07,7.88248437205856e-07,2.69122072847319e-07,-9.38844381693663e-08,-1.10726423793485e-06,3.00969560706737e-07,8.26090259507595e-07,1.15620198364741e-06,4.05748685156781e-08,-8.5313831026583e-07
0,-2.75066832088308e-07,8.36299249769577e-07,2.8498954758836e-07,-9.73994311327698e-08,-1.06743100627098e-06,3.2776075529847e-07,8.81388404710669e-07,1.17130030807256e-06,-1.92327622415551e-07,-9.54214635614061e-07
0,-2.80605587432739e-07,8.97402537975494e-07,2.97625935249679e-07,-1.07076854390167e-07,-1.01840740993454e-06,3.74050301081819e-07,9.68504020016218e-07,1.18342757160777e-06,-5.42947189525787e-07,-1.01971025122017e-06
0,-2.94627900546412e-07,9.66279256202417e-07,3.05287544216823e-07,-1.28508111291075e-07,-9.66049751500001e-07,4.42233388661875e-07,1.11045480195831e-06,1.19410264697017e-06,-1.03774983105067e-06,-1.02086915141559e-06
0,-3.22688680794519e-07,1.0274438418184e-06,3.08077243645816e-07,-1.7686001207103e-07,-9.26878596922161e-07,5.28380068462768e-07,1.33815599255902e-06,1.20659390808055e-06,-1.69104502415184e-06,-9.32364788869454e-07
0,-3.70385986052524e-07,1.04809464391756e-06,3.09703076061284e-07,-2.86197470740791e-07,-9.30535914748392e-07,6.18395543784813e-07,1.67066309126555e-06,1.20990591944568e-06,-2.49100701794884e-06,-7.7109512276104e-07
0,-4.39823130560932e-07,9.71058110989445e-07,3.11967698299635e-07,-5.16782280210484e-07,-1.00713066814927e-06,6.82062973126742e-07,2.05483678552867e-06,1.12804601558302e-06,-3.3806527259728e-06,-6.74097437186301e-07
0,-5.23156113642302e-07,7.16102296038183e-07,2.81573062892168e-07,-9.44022685337468e-07,-1.14424567705272e-06,6.45937840300212e-07,2.245970289149e-06,7.32588611957945e-07,-4.23306892253723e-06,-9.85871983280921e-07
0,-5.93385049330443e-07,2.11682124096753e-07,7.46960388106628e-08,-1.59912544834346e-06,-1.22645418650496e-06,3.04293831430889e-07,1.68501548757338e-06,-3.81717205024331e-07,-4.81877917777298e-06,-2.2069998679599e-06
0,-5.94521860497566e-07,-4.96608723479809e-07,-5.71406166138775e-07,-2.32000829098735e-06,-1.09294625486663e-06,-7.29849059042063e-07,-2.97403498793905e-07,-2.42278355059788e-06,-4.75993929927724e-06,-4.44841726582975e-06
0,-4.36139139613054e-07,-9.87494218471281e-07,-1.47964692690596e-06,-2.43654664435947e-06,-1.36927737492302e-06,-2.18301845263504e-06,-2.9946904401579e-06,-4.06255603501635e-06,-3.46098173525538e-06,-5.87393144417122e-06
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,5.09880789261767e-07,2.15444637432563e-06,3.24969685711994e-06,2.54454524488301e-06,6.60912028938628e-06,5.18875623456584e-06,8.18937158755339e-06,6.95744084983595e-06,2.56067469941002e-06,9.45830510472077e-06
0,9.18271151691981e-07,3.22695186993998e-06,3.83162979120217e-06,3.91088800816483e-06,5.66706201774272e-06,6.1777344560825e-06,1.00998417340402e-05,9.23634758274298e-06,4.64597372310499e-06,1.32328535493611e-05
0,1.19325183093794e-06,3.46490319419193e-06,3.29765942876211e-06,4.31304588666119e-06,5.14540010874587e-06,5.49483760338105e-06,8.94249930091541e-06,8.49869180457671e-06,6.11517101688807e-06,1.30347810428298e-05
0,1.34773117088286e-06,3.29629839124355e-06,2.69743419278003e-06,4.16625610780304e-06,4.79865092995194e-06,4.80006385619722e-06,7.31604116190695e-06,6.88895351643205e-06,6.98688579756123e-06,1.13633081527382e-05
0,1.41431199100306e-06,3.01197714962589e-06,2.28701146933899e-06,3.81134034739313e-06,4.43004018092594e-06,4.39237184907163e-06,6.13741347187109e-06,5.47312832659911e-06,7.35479888287329e-06,9.64048697536416e-06
0,1.42745956863424e-06,2.75145915514902e-06,2.02818157127737e-06,3.44672634807638e-06,4.07497618301198e-06,4.17927135127292e-06,5.4631877187981e-06,4.49387280927514e-06,7.34260798562775e-06,8.31889174452238e-06
0,1.41440040472664e-06,2.55929344089017e-06,1.85548090335299e-06,3.15136508592763e-06,3.78838144534378e-06,4.07133954973011e-06,5.11975134118007e-06,3.87163623757418e-06,7.07674622914846e-06,7.38328093157779e-06
0,1.39272671858413e-06,2.43503305220779e-06,1.73284270027222e-06,2.93603596122522e-06,3.58682741769144e-06,4.02302453579101e-06,4.95096747130916e-06,3.48170563869601e-06,6.66934217751901e-06,6.69853641759693e-06
0,1.37174314333131e-06,2.36285785143392e-06,1.64425446804974e-06,2.78538992691818e-06,3.45792647797004e-06,4.00984136265477e-06,4.86513618397748e-06,3.23590114356739e-06,6.20897911605652e-06,6.15330631117712e-06
0,1.35511487955129e-06,2.32545458929669e-06,1.58135926613349e-06,2.68048750937524e-06,3.38054563149983e-06,4.01573083434751e-06,4.81843926678083e-06,3.08247748703526e-06,5.7578463157273e-06,5.68612536518712e-06
0,1.3433708294925e-06,2.3089764352323e-06,1.53824157261339e-06,2.60663362891824e-06,3.33622349094929e-06,4.02978813907591e-06,4.79219454060832e-06,2.99061189415643e-06,5.3536184321339e-06,5.27062155302218e-06
0,1.33568688824171e-06,2.30386802172871e-06,1.5101034678835e-06,2.55407759392422e-06,3.31215565018155e-06,4.04537500615332e-06,4.7783606851745e-06,2.93994358262366e-06,5.01414309179866e-06,4.89740037167244e-06
0,1.33091344723474e-06,2.30416643939916e-06,1.49301288537529e-06,2.51659605093756e-06,3.30034798211002e-06,4.05913724400726e-06,4.77271835362139e-06,2.91597307337546e-06,4.74315066059533e-06,4.56314550361629e-06
0,1.32804195693191e-06,2.30647395905976e-06,1.48379296578192e-06,2.49009048417428e-06,3.29596566893426e-06,4.06984472858578e-06,4.77237665023978e-06,2.90829609450521e-06,4.53565936860786e-06,4.2660865582387e-06
0,1.32634008408072e-06,2.30905275170458e-06,1.47991910228367e-06,2.47169221916293e-06,3.29602822988454e-06,4.07740861005714e-06,4.77510994539941e-06,2.90970763628606e-06,4.38232357692205e-06,4.00469430118977e-06
0,1.32533197588902e-06,2.3111550034326e-06,1.47943429432758e-06,2.45928112031508e-06,3.29862063898674e-06,4.08223562522924e-06,4.77925384883324e-06,2.91548271827816e-06,4.27247976776087e-06,3.77742135426093e-06
0,1.32472966507444e-06,2.31257335221444e-06,1.48087909814682e-06,2.45123927798477e-06,3.30247416557121e-06,4.08488116741396e-06,4.78367508963583e-06,2.92272235870618e-06,4.19598934292614e-06,3.58258229627553e-06
0,1.32436587459038e-06,2.31336070484633e-06,1.48322291350833e-06,2.44631857211736e-06,3.30674956974188e-06,4.08589352833429e-06,4.78769759096086e-06,2.92979563164048e-06,4.14414856544848e-06,3.41820264791108e-06
0,1.32414467133864e-06,2.31366806971926e-06,1.48578987997777e-06,2.44356044218342e-06,3.31091435549613e-06,4.08575587035872e-06,4.7909936532595e-06,2.93590179308559e-06,4.10997320304894e-06,3.28190749436997e-06
0,1.32401034743427e-06,2.31365921128647e-06,1.48818120939379e-06,2.44224009175525e-06,3.31466045811823e-06,4.0848697915392e-06,4.79347141445137e-06,2.94074980407318e-06,4.08812364724934e-06,3.17091658419899e-06
0,1.32392960875089e-06,2.31347225066937e-06,1.49020000367418e-06,2.44182291043882e-06,3.31784093904263e-06,4.0835544016613e-06,4.79517962936239e-06,2.94433740259808e-06,4.07466347460342e-06,3.08214799051645e-06
0,1.32388193904658e-06,2.3132078696535e-06,1.49178467195577e-06,2.44192767236438e-06,3.32041884439281e-06,4.08205135790169e-06,4.79623735632104e-06,2.94680735212418e-06,4.06677208567472e-06,3.01238779020425e-06
0,1.32385445028694e-06,2.3129310080484e-06,1.49295492843772e-06,2.44229424904384e-06,3.32242644915887e-06,4.08053300802518e-06,4.79678744253014e-06,2.94835956874991e-06,4.06247533781753e-06,2.9584730950847e-06
