3,2.87311172089848,2.49343729954662,1.81155334608755,0.475639695066377,0.117747490689588,-0.685512371058415,-0.807433775270468,-0.769201898990323,-0.525843731905244,0.370613914169324
3,3.06088180296511,3.19266050332296,3.34744493931878,3.41530114838247,1.95043511270907,1.4889095122953,0.0340141285457116,-1.23872454259179,-2.62414649234265,-3.94343758552397
3,2.97577187908552,2.90011266497028,2.7647633243295,2.55337684108665,2.23101814940531,1.69698858057952,1.56293840090585,2.22030797056287,2.7798584903243,3.23728409205934
-3,-2.97025401865751,-2.88616344477564,-2.75521199287893,-2.58690101466479,-2.40100473843158,-2.28928217834383,-2.99214973484278,-3.28904868060453,-3.3401450591708,-3.2713809739777
-1,-0.975081140427593,-0.884751400470863,-0.698892880889265,-0.366195956631919,0.295059426517668,0.29326445073565,-0.686232965547691,-1.58728134002476,-2.42702371985842,-3.22255903261275
2,1.98165887516704,1.93659843604536,1.88813964859992,1.89077718755199,2.1495746056139,3.22439804344109,4.01802623332773,4.53080791724961,4.91566991096534,5.22508184294558
-3,-2.96665244540154,-2.86605514526878,-2.69555887851814,-2.45085718496639,-2.12691958556931,-1.71879829902756,-1.21987572841479,-0.621899510892025,0.0514564254592882,0.65970914560693
0,-0.374176842338983,-0.74639315200149,-1.11475154371215,-1.47503263887159,-1.82010880250477,-2.13855854181927,-2.41197584461006,-2.61178851971712,-2.66768094875932,-2.59061243499164
2,1.98118162885931,1.91830068375318,1.79619654187717,1.58101551722161,1.16358880890158,0.70435460024715,-0.00895802236546314,0.261034553732719,0.488228329117893,0.342558170944413
0,0.316338707085559,0.670870949071073,1.07575722641889,1.55222136864837,2.13328964200647,2.2913770873473,2.18856642313338,1.34167822275568,1.24735638720382,1.19821369342775
-2,-1.46711860677688,-0.921183156978601,-0.366466863980504,0.193348128103197,0.758483673107859,1.34851804648604,1.7412025593502,1.78016134173668,1.72993707278656,1.56217210141207
-4,-3.97561803944832,-3.89908448154342,-3.76526303924616,-3.56861969053517,-3.30107195082519,-2.93213050710712,-2.21622093299453,-1.56095156658532,-0.917608293473017,-0.242968234492641
2,1.55200017431202,1.10862966801517,0.67937894807013,0.322065268256324,-0.189447115704448,-0.33227803233564,0.0310476484981311,-0.344016113939567,-0.682770267616344,-0.700309292296051
4,3.9576245256381,3.82794226142905,3.59576548269577,3.23384445339227,2.83189560746428,2.158084641036,1.84265764312814,2.04698150237912,1.64243121394916,1.09144924063223
0,-0.837531053864895,-1.71689734569215,-2.93567143771765,-8.28484190186916,-2.97264939364335,-1.00795588725879,-0.0645139055997887,0.327931756623155,1.88478082278187,3.41700380588272
0,0.354818286755605,0.499396306543774,0.508185674235159,-1.76473029335703,0.0173212953211229,-5.78393481938721,-4.35359920159429,-4.25232173039462,-5.08314095384951,-3.74124496148488
0,-0.163407697933086,-0.345417584967598,-0.565531229958929,-0.861439591435076,-1.33336769317267,-2.41707287110391,2.254669951304,2.03826289630506,1.69408548128491,1.35458450163414
0,0.193862267847117,0.362711521138132,0.505345641424323,0.607291306849077,0.59962186607203,-0.208769833095372,-1.85274377038111,-0.454432114918379,0.0609809309304485,0.377345968569324
0,0.178329333394408,0.439977732253248,0.825673615618967,1.44979008774641,3.56926915341835,-3.3420663448696,-3.12839114982658,-2.88936960331294,-2.71851080215317,-2.59006559777372
0,-0.114942412286838,-0.173357507302438,-0.123508788717901,0.22957663194829,0.791078004952114,3.54817586301991,2.03052535353512,1.45531272429078,1.13773147424532,0.93868588652099
0,0.222384003069845,0.449789769607644,0.689293977891045,0.944906638304209,1.21743882439729,1.50648295502439,1.82569244719493,2.1587988300728,2.16636080363919,2.02505373481018
-1.25,-1.24448552791193,-1.23593114582976,-1.21747823745477,-1.18048865550967,-1.11391665216451,-0.998792372657145,-0.810143339896211,-0.487130562588064,0.162031671467167,0.366792222732939
0,-0.130163125789743,-0.296931211581105,-0.533899107222356,-0.948521515850165,-2.08941150301952,-0.959739121140221,-3.91968925496413,1.45113627792016,0.12628551801299,-1.15581509925251
1,1.11301640584601,1.25703394194475,1.45367028228774,1.7423550425035,2.12427362522883,0.243916219662599,-2.97600481054694,-0.75925864848693,-0.102737983340763,-0.347404635147121
1.75,1.80035457642221,1.83679760601316,1.85912361721622,1.87254392069302,1.90257264630056,2.08457999717424,0.274964961896139,-0.00468766815101284,-0.344804960311042,-0.807298816983959
0,0.165364422205482,0.347701296397555,0.547440003194878,0.767530160656403,1.02695736861304,1.54965703562645,2.34860463849277,2.1263685406237,2.17832122758018,2.34491544820377
-1.5,-1.48735562747374,-1.46392704824807,-1.37895843256731,-0.659133096660583,-1.55807947722306,0.304797780947602,2.22660488101934,-1.65701420575436,-0.620780060235415,0.595239634727922
0,-0.282434576629225,-0.590342818814686,-0.975918438817005,-1.2476548243719,-2.27389211021228,-1.5664867035607,0.856640037587696,-0.888306851942405,-1.66519706648486,-1.94702043423376
