1.23120334456985,1.23887373060139,1.24544975851942,1.25106205492145,1.25543137650402,1.2584795316388,1.26032545106347,1.2612595728247,1.26170168145914,1.2621423805078,1.26307114995177,1.26490000721615,1.2678956884298,1.27213257066264,1.2774763977022,1.2836049354885,1.29006599178781,1.29636347937822,1.30205075983529,1.30680514808792,1.31046521976318,1.31303067947875,1.31464002083517,1.31554245669672,1.31606905675352,1.31659628625366,1.31749413138665,1.31906068078507,1.32145701115015,1.3246627075113,1.32847085346055,1.33253240938463,1.3364442752642,1.33985602362965,1.34255655864151,1.34450620273713,1.34580533880656,1.34662368272861,1.34713165847995,1.3474652277068,1.34772711331077,1.34800242477566,1.34836191812201,1.34884174414435,1.34941079543704,1.34995029595365,1.35026845130891,1.35015780287718,1.34948018606327,1.34824309384237,1.34662529107526,1.34492877339127,1.34347240353582,1.3424762816273,1.34199156091621,1.34190373578021,1.34199617444224,1.34203091926284,1.34180225808737,1.34114369439943,1.33990277284019,1.33791863533655,1.3350355888291,1.33116199345301,1.32635137259878
1.23420201433257,1.24235526303108,1.24940522922583,1.25545101668624,1.26018527845463,1.26351194205578,1.26554975327516,1.2666062208811,1.26713062408463,1.26764925303463,1.26868761915951,1.27068928407831,1.27394415670319,1.27853838848402,1.28433571062449,1.29099688891355,1.29803875751462,1.30492443088848,1.31116378753468,1.31639642666437,1.32043618701019,1.32327498583398,1.32506072850276,1.32606656360305,1.32665755853208,1.3272488442296,1.32824799851496,1.32998408418543,1.33263776831443,1.33619343295422,1.34043275212224,1.34498038115377,1.34939653472735,1.35329095905168,1.35641767774723,1.35871337061858,1.36026865305377,1.36125640909288,1.36186031262128,1.36223664477125,1.36251295136021,1.36280088398637,1.3631953679906,1.36374865577701,1.36443184921099,1.36511155849611,1.36556721432162,1.36555686746055,1.36491355275798,1.36363161828194,1.36189698586589,1.36003667428021,1.35840387887555,1.35725087918205,1.35664865066736,1.35648468796322,1.35652721498624,1.35651154008131,1.35620098867106,1.35539990400963,1.35393178917581,1.35161877993184,1.34829750807591,1.34388162603857,1.33844660388613
1.23716624556603,1.24580045561879,1.25332110263191,1.25979323363469,1.26488280515263,1.2684777964428,1.27069787627996,1.2718683476324,1.27246860735191,1.27306110168717,1.27420751471347,1.27638272829752,1.27989940699628,1.28485505216248,1.29111111168559,1.29831124439518,1.30594122060732,1.31342306546727,1.32022253834401,1.32594058406919,1.33036530234588,1.33348009602683,1.33544212719801,1.33654903959184,1.33720111614032,1.33785380677777,1.33895406439067,1.34086354074577,1.34378369385009,1.34770429318647,1.35239542492201,1.35745440236873,1.36240291941275,1.36680853945006,1.37038798543532,1.37305229027574,1.37488103783322,1.37604985267581,1.37675598339282,1.37717692349099,1.37746626730433,1.37776356334629,1.37818939651549,1.37881401740493,1.37961316563148,1.38044116764042,1.38104959282469,1.38116047181314,1.38057423893858,1.37926728274932,1.3774282958283,1.37540629433211,1.37358754716882,1.37225719809402,1.37150867731419,1.37123564977002,1.37119592681435,1.37110209829879,1.37068875290653,1.36973112666815,1.36802702609236,1.36537910238285,1.3616140067968,1.35664922868576,1.35058171350403
1.24009305354066,1.24920575316757,1.25719432811424,1.26408782979587,1.26952560981353,1.27338085423036,1.27577504154371,1.27705192640706,1.27772163819888,1.27838331975381,1.27963515010944,1.28198336381658,1.28576320292897,1.29108326095301,1.2978024843368,1.30554726469536,1.31377211226525,1.32185758947115,1.32922470416447,1.33543491269136,1.34024973457773,1.34364346560237,1.34578239772143,1.34698911302131,1.34770008303716,1.34841241164943,1.34961388422121,1.35170007674326,1.35489424052757,1.35919202705411,1.36435177861283,1.36994258353422,1.37544607097237,1.38038567978283,1.38443890449615,1.38748961920293,1.38960551107604,1.390964744668,1.39177849538508,1.39224623395935,1.39254864077766,1.39285431381518,1.39331064340299,1.39400705807317,1.39492530292243,1.39590886799775,1.39668232675953,1.3969311077644,1.39642071183745,1.39510607638186,1.39317506814382,1.39099586822643,1.38898621995368,1.38746401944868,1.38654668226819,1.38613709893501,1.38598663275179,1.38578898926998,1.38525265782943,1.38412459457963,1.38217603196854,1.37918819094018,1.37497560544587,1.36945799186633,1.36275296572719
1.24297949120892,1.25256760219928,1.2610212353177,1.26833223918692,1.27411287951608,1.27822206129746,1.28078366237161,1.28216039371028,1.28289363150953,1.28361972189133,1.28497372445642,1.28749340811847,1.29153659181411,1.29722285777706,1.30440852241307,1.31270256702513,1.32152801836963,1.33022358139247,1.33816491097584,1.34487323952017,1.35008280276793,1.35375831145822,1.35607508836234,1.35738100290775,1.35814947977373,1.35892033106003,1.36022333467329,1.3624890615823,1.36596336229592,1.37064815955992,1.37628989883919,1.38242868559237,1.38850479257449,1.39399595844235,1.39853895997815,1.40198944154866,1.40440268788503,1.4059594073682,1.40688506735776,1.40740172099335,1.40771791312785,1.40803217270205,1.40851957011601,1.40928950180576,1.41033046755517,1.41147588461356,1.41242389835628,1.41282319689472,1.41240309947871,1.41109486111747,1.40908290407564,1.40675221538319,1.40455035017364,1.40282728805845,1.4017250203245,1.40115762286751,1.40087304680844,1.40054946741379,1.39987198639708,1.3985606197389,1.39635982495683,1.3930280316882,1.38836584613941,1.38229363936067,1.37494872118639
1.24582265217274,1.25588247607383,1.26479788494152,1.27252290921673,1.27864213634609,1.28300027222596,1.2857238956106,1.28719499016956,1.28798654211751,1.28877250460165,1.29022517997883,1.29291411454671,1.29721981729177,1.30327288100269,1.31092696320737,1.31977355079879,1.32920399263121,1.33851476974535,1.34703564084156,1.35424697828334,1.35985515083491,1.36381490201458,1.36631050791751,1.36771539262328,1.36854051787672,1.36936921185587,1.37077413918141,1.3732216948349,1.37698094992092,1.38206038350062,1.38819438452561,1.39489342136513,1.40155533724074,1.40761091561627,1.41265511132917,1.41651465549874,1.41923224033696,1.4209913014985,1.42203197228065,1.42259933816125,1.42293031717912,1.42325394502409,1.42377356661151,1.42461906272371,1.42578608193144,1.42709829335263,1.42822768395684,1.42878622988088,1.42846656017621,1.42717508658002,1.42509116918698,1.42261487504491,1.42022205749507,1.41829377673194,1.41699644668794,1.41625630345787,1.41581996088121,1.41535276033122,1.41451894128956,1.41301318485685,1.41055350428745,1.4068747429411,1.40176218232428,1.39513545327673,1.38715054922712
1.24861967361005,1.25914688479677,1.26852024097694,1.27665574595739,1.28310982846544,1.28771284939435,1.29059415894005,1.2921551436542,1.29300059333832,1.29384233023157,1.29539017971884,1.29824570229504,1.30281226592099,1.30923158499308,1.31735472223403,1.32675566528742,1.3367939564654,1.34672355273247,1.35582785654967,1.36354584882298,1.36955555788066,1.37380145812135,1.37647671484872,1.37798049856976,1.3788617314673,1.37974784741042,1.38125505494941,1.38388618443575,1.38793398055201,1.39341366634269,1.40004740460792,1.40731546175245,1.4145723703702,1.42120098590938,1.42675367454034,1.43102790763046,1.43405386686686,1.43601805114644,1.43717563751487,1.43779505188876,1.43814184139655,1.43847582051443,1.4390289142938,1.4399517614807,1.44124732410868,1.4427295913578,1.44404445473066,1.44476726362239,1.44455393623051,1.44328572565949,1.44113622827051,1.4385195523574,1.43593862531561,1.43380443669553,1.43230712398694,1.43138523105528,1.43078520553541,1.43016152046189,1.42915971549855,1.42745079986678,1.42472704696382,1.42069942063929,1.41513692447813,1.40795732266681,1.39933435085842
1.25136773915734,1.26235738056522,1.27218425161956,1.28072638185453,1.28751174481486,1.29235613306351,1.29539158079414,1.29703884613897,1.29793454987712,1.29882848842157,1.30046817365447,1.30348736276962,1.3083124592637,1.3150964630744,1.32368798272055,1.33364358618761,1.34429096766918,1.35484135293332,1.3645314320872,1.37275837533972,1.37917150139519,1.38370478256358,1.3865602148286,1.38816283382642,1.38909979895825,1.39004304311192,1.3916527635102,1.39446864167361,1.39880739704016,1.40469109632389,1.41182949761384,1.41967218121525,1.42752966053792,1.4347361415577,1.44080093224188,1.44549219010565,1.44882789974868,1.45099808446774,1.45227333928019,1.45294560956632,1.4533090992867,1.45365439167227,1.45424201731161,1.45524341412817,1.4566688454475,1.45832254095713,1.45982425040955,1.46071282039847,1.460607767789,1.45936551054383,1.45715395496708,1.45440087216934,1.45163540101812,1.44929730093559,1.44759936600389,1.44649194152728,1.44572168782416,1.44493345092144,1.44375577163005,1.44183755064744,1.43884625143431,1.43446907835241,1.42845823581986,1.42072881177742,1.41147148523435
1.25406408174556,1.26551056221444,1.27578588684831,1.28473032984705,1.29184329357392,1.29692579354759,1.30011237028385,1.30184299512204,1.30278599752372,1.30372909706656,1.3054575222731,1.30863732417758,1.31371808925752,1.32086428724658,1.32992226927186,1.34043134323476,1.35168741030297,1.36285886803568,1.37313545780353,1.38187223976418,1.38868955611171,1.39351070545674,1.39654645526537,1.39824775271875,1.39924013436235,1.40024024590357,1.40195252534646,1.40495374462857,1.40958476269286,1.41587451167307,1.42352016096387,1.43194019703082,1.44040056445704,1.44818632583739,1.45476352546935,1.45987120689211,1.46351566597859,1.46589101076367,1.46728361606822,1.46800900682514,1.46838986786226,1.46874728756013,1.46937016844008,1.47045056929553,1.47200588955469,1.47383042961169,1.47551771470949,1.4765702701745,1.4765717628772,1.47535457099246,1.47308160127994,1.47019448920182,1.46724809848068,1.4647098845504,1.46281401206974,1.46152163600769,1.46057935457425,1.45962296534575,1.4582652163679,1.45613425847192,1.45287377549611,1.44814764994287,1.44169115819829,1.43341623325997,1.4235298855818
1.25670598638628,1.26860307939219,1.2793211568126,1.28866306935393,1.29609968224276,1.30141708483279,1.30475210793762,1.30656368529361,1.30755160531348,1.3085413143826,1.31035565108873,1.31369295489449,1.31902608787301,1.32653116746807,1.33605251998249,1.34711242302138,1.35897513793426,1.37076625628936,1.38162846475297,1.390874540454,1.39809568439163,1.40320440655732,1.40642018161498,1.40821984280009,1.40926731400283,1.410324000892,1.41213865756026,1.41532522485975,1.42024874304203,1.42694496315653,1.4350982812681,1.44409575727043,1.45315836709537,1.4615217454507,1.46860870450949,1.47412959478096,1.47807969428679,1.48065783137141,1.48216650105857,1.48294475704887,1.4833434075813,1.48371355815639,1.48437201753235,1.48553108642191,1.48721499865961,1.48920789542179,1.49107700397885,1.4922887928408,1.49239182596406,1.49119558358491,1.48885912853077,1.48583863287309,1.48271454524857,1.47998108090192,1.4778923861584,1.47641910000603,1.47530697555042,1.47418277201791,1.47264417154721,1.47029967149602,1.46677021094673,1.46169701489312,1.45479863991033,1.44598370451218,1.43547514536762
1.25929079290546,1.27163163665675,1.28278612224704,1.29252009372354,1.30027603069661,1.30582502122178,1.309305965834,1.31119644665185,1.31222735663311,1.31326154277695,1.31515921553008,1.3186508880625,1.32423271976942,1.33209262728466,1.34207316213679,1.35367985970174,1.36614558909486,1.37855328044053,1.38999859616702,1.39975198826008,1.40737545450893,1.41277065530053,1.41616570037067,1.41806321226086,1.41916538838799,1.4202782850714,1.42219488373228,1.42556622490843,1.43078146056665,1.43788305480766,1.44654245038073,1.45611502342692,1.46577652537275,1.47471307402536,1.4823044955894,1.4882330610635,1.49248383514768,1.49526105553818,1.49688364789334,1.49771403994768,1.49813064453643,1.49851389959769,1.49920785068525,1.50044448368546,1.50225444533661,1.50441144580008,1.50645637646364,1.50782001556417,1.50801674218737,1.50683453589395,1.50443010339886,1.50127517783475,1.49797594138484,1.49505258801755,1.49277783824113,1.4911302843026,1.48985368230512,1.4885653045226,1.48684806384773,1.48429161975266,1.48049514011308,1.47507800460197,1.46774253379386,1.45839416185247,1.44727155284236
1.26181589862206,1.2745929975378,1.28617690176552,1.29629693703914,1.30436744088433,1.31014449711672,1.31376886918795,1.31573643192092,1.31680874377791,1.31788561294846,1.3198642616814,1.32350715330141,1.32933368707825,1.33754369006871,1.3479781916475,1.36012631934513,1.3731898854265,1.38620942431985,1.39823374323274,1.40849105995561,1.41651420986322,1.42219399495295,1.42576707857875,1.42776170576679,1.42891811468921,1.43008675508076,1.4321045933869,1.43565956372973,1.44116475867786,1.44866919817866,1.45783120174085,1.46797428183907,1.47822884983893,1.48773160214992,1.49581982067964,1.50214847776663,1.50669333691943,1.50966476792969,1.51139839987835,1.51227978236275,1.51271427133163,1.51311078195842,1.51383975130909,1.51515214039696,1.5170844858483,1.51939976731571,1.52161255261195,1.52311840859653,1.5233986018314,1.52222119722302,1.519742255066,1.51645033193855,1.5129777075512,1.50986992020226,1.50741689446202,1.50560354409051,1.50417023271935,1.50272395085155,1.5008327773661,1.4980680793825,1.49400812701548,1.48825135111837,1.48048453471639,1.47061030710932,1.4588830519478
1.26427876096865,1.27748398856258,1.28948967799616,1.29998919041402,1.30836903978442,1.3143703667805,1.3181356120673,1.3201785597447,1.32129092590557,1.32240894263874,1.32446637373562,1.32825730526607,1.33432423725437,1.34287896979064,1.3537612540937,1.36644417985668,1.38009891798777,1.39372399035596,1.40632165561969,1.41707812137639,1.42549720348828,1.43145888757827,1.43520829917434,1.43729907062767,1.43850913401661,1.43973293488894,1.44185103791632,1.44558793711248,1.45138040158074,1.45928380580346,1.4689431914906,1.47965010716249,1.49048964653701,1.50054935554633,1.5091245920738,1.51584395499805,1.52067490243163,1.52383467463523,1.52567583254341,1.52660670452948,1.5270588032974,1.52746852027746,1.52823168977246,1.52961740924841,1.53166750005601,1.5341338973597,1.5365049165557,1.53814150704132,1.53849303412346,1.53730937177367,1.53474777635554,1.53131502612211,1.52767000046636,1.52438306891005,1.52176005983168,1.51979055612255,1.51820999739832,1.51661405808486,1.51455563451392,1.51158810755868,1.50726960640001,1.50117854622983,1.49298702948821,1.48259546379608,1.4702741096212
1.26667690005163,1.28030150324215,1.2927207032985,1.30359251318379,1.3122760065776,1.31849749712257,1.32240093883041,1.32451762155269,1.32566885360965,1.3268266687172,1.32896080335204,1.33289654238682,1.33919926726457,1.3480927610643,1.35941572457484,1.37262560651612,1.38686342440864,1.40108618282551,1.41425003316757,1.4254995279824,1.43430970686358,1.44054983034411,1.44447338445397,1.44665908754193,1.44792210956988,1.44920036097466,1.45141748148924,1.45533407194281,1.46141022856189,1.46970744153943,1.47985734070543,1.4911194926114,1.50253383211479,1.51313919299367,1.52218979240311,1.52928890384458,1.53439673714568,1.53773814039395,1.53968278467807,1.54066134986421,1.54113061138849,1.54155331379769,1.54234957102981,1.54380567378702,1.54596806045443,1.54857730633065,1.55109561017171,1.5528500102638,1.55325930403318,1.55205699401963,1.54940343656381,1.54582507914724,1.5420079680742,1.53854687793076,1.53576232517044,1.53364694786048,1.53192968251189,1.53019370956159,1.52797618910157,1.52481262479708,1.52024164539117,1.51382258708972,1.50521383816941,1.49431432456214,1.48141047326248
1.26900790114821,1.28304250601064,1.29586630532251,1.30710264172476,1.31608359087939,1.32252080300877,1.32655960098136,1.32874835998531,1.32993736496631,1.33113375402868,1.33334257931184,1.33741981213795,1.34395341969081,1.3531791245218,1.36493478385312,1.3786626225029,1.39347405817569,1.40828517973504,1.42200660283858,1.43374170785541,1.44293709887138,1.44945144995691,1.45354649562523,1.45582567517178,1.45714083624357,1.45847269672043,1.460787319442,1.46488084710194,1.47123627523745,1.47992093952191,1.49055294918551,1.5023599557754,1.51433702916986,1.52547488923961,1.53498754391309,1.54245409183604,1.5478285918685,1.55134422085067,1.55338788329198,1.55441210602497,1.55489794227987,1.55533326703713,1.55616125740039,1.55768437264981,1.55995295719413,1.56269592258087,1.56534955572911,1.56720779684069,1.56766031225369,1.56642611161002,1.56367055888937,1.55994119703109,1.55595180741177,1.55232119370807,1.5493834315307,1.54713267973803,1.54528981533973,1.54342428577859,1.54105683025302,1.53770503479499,1.53288856370396,1.5261485934121,1.51713083269398,1.50573357726622,1.49225980695475
1.27126941713789,1.2857040361102,1.29892289248946,1.31051539720238,1.31978712609576,1.32643527165453,1.33060639703366,1.33286552593914,1.33409125838925,1.33532507196604,1.33760659802291,1.34182190147188,1.34858116831749,1.35813196496372,1.37031148891807,1.38454717374048,1.39992145073512,1.41531019523879,1.42957918377218,1.44179123063989,1.45136493894667,1.45814857984257,1.46241201375267,1.46478297470485,1.46614932872816,1.46753382385888,1.46994417255315,1.47421138960814,1.48084087014962,1.48990549943604,1.50100978739244,1.51334962511975,1.52587564524939,1.53753120461917,1.54749116723833,1.55531169016843,1.56094179878415,1.56462368888142,1.56676156251679,1.5678292188556,1.56833092934145,1.56877839879735,1.5696365753656,1.5712230026843,1.57359119515804,1.57645812052962,1.57923443131022,1.58118188182776,1.581662527555,1.58038278918391,1.5775149024016,1.57362885430339,1.56946667748895,1.56567084440236,1.56258794250353,1.56021222352602,1.55825502497431,1.55627082963193,1.55376320674826,1.55023168290892,1.54517740827735,1.53812428973102,1.52870642584075,1.51682240308166,1.50279220035306
1.27345917086575,1.28828321141411,1.30188695941183,1.3138266928382,1.32338204020232,1.33023598042117,1.33453620101476,1.33686392009894,1.33812534738445,1.33939547237621,1.34174769671562,1.34609751265066,1.35307689232315,1.36294510096532,1.37553883686859,1.39027118765261,1.40619626693243,1.42215053401888,1.43695574259902,1.44963486510235,1.45957902747038,1.46662632346779,1.47105460590191,1.47351541870411,1.47493189296211,1.47636791634435,1.47887196294989,1.48330915188398,1.49020671240842,1.49964276326195,1.51120817079093,1.52406731022688,1.53712693715754,1.54928394157774,1.55967522854334,1.56783531052793,1.57370929806015,1.57754905218036,1.57977607411139,1.58088479783916,1.58140159449622,1.58186064082064,1.58274731009116,1.58439310701185,1.58685397200054,1.58983468417932,1.59272061456465,1.59474233463736,1.5952358722113,1.59389695718194,1.59090647794171,1.58685809303334,1.58252250899369,1.57856549287312,1.57534516945918,1.57285457810641,1.57079415268842,1.56870224184803,1.5660644887435,1.56236216262709,1.55707828631679,1.54972035365735,1.53991193018135,1.52755284591185,1.51298054945445
