1,0.940313682616046,0.885833939648476,0.836011779553443,0.790386340088815,0.748564432599987,0.710205685906742,0.675011616901766,0.642717501435201,0.613086269701738,0.585903881110436,0.560975789131082,0.5381242137614,0.517186014613442,0.498011011596752,0.480460639468129,0.464406851500601,0.449731209121702,0.436324110579046,0.424084123901753,0.41291739863306,0.402737137737057,0.393463116269914,0.385021237261029,0.377343118084953,0.370365702662687,0.364030896299119,0.358285220988619,0.353079489717131,0.348368498744605,0.344110737134261,0.340268112956399,0.336805695673261,0.33369147423641,0.330896130420345,0.32839282689045,0.326157009470239,0.324166223039164,0.322399940462253,0.3208394039291,0.319467478063441,0.318268514155948,0.317228224871709,0.316333568789495,0.315572644141443,0.314934591138265,0.314409502285652,0.313988340121182,0.313662861826978,0.313425550200876,0.313269550497302,0.313188612677807,0.313177038640024,0.313229634022019,0.31334166420666,0.313508814177237,0.313727151901103,0.31399309494244,0.314303380028291,0.314655035313716,0.315045355112295,0.31547187687727,0.315932360236355,0.316424767899758,0.316947248276228
1,1.06063327770023,1.117842260083,1.17202207331894,1.22349543085231,1.27253067207254,1.31935474783615,1.36416267864862,1.407124507944,1.44839045158861,1.48809473436555,1.52635846313073,1.56329178957751,1.59899554777247,1.63356250322524,1.66707831509927,1.6996222872668,1.7312679646078,1.76208361645349,1.79213263813133,1.82147389329649,1.85016201349139,1.87824766668357,1.90577780303307,1.93279588355673,1.95934209547556,1.98545355668405,2.01116451083835,2.03650651391959,2.06150861271183,2.08619751537825,2.11059775417798,2.1347318403041,2.15862041081276,2.18228236763622,2.20573500871336,2.22899415132036,2.25207424773557,2.27498849342047,2.29774892794169,2.32036652889505,2.34285129912113,2.36521234752363,2.38745796381596,2.40959568753027,2.43163237162576,2.45357424103185,2.47542694645599,2.49719561377769,2.51888488933913,2.5404989814304,2.56204169825297,2.58351648263067,2.60492644372179,2.6262743859707,2.64756283552208,2.66879406430569,2.68997011198506,2.71109280594941,2.73216377951477,2.75318448848731,2.77415622622997,2.79508013736227,2.8159572302123,2.83678838813017
