1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.20314107590781,1.21320367755966,1.21917321910217,1.2170706462023,1.19904275274216,1.17840405053435,1.15711423550905,1.11836909599485,1.10627533370484,1.0494929617986,1.0030323458224
1.20627905195293,1.2199290034985,1.22898674337195,1.22739454598968,1.20718125894502,1.18137012993973,1.14839876418776,1.08359016088484,1.05744826014623,0.969351543539026,0.903623245005042
1.20941083133185,1.2255885117568,1.23879615214322,1.23888176689894,1.22200275003482,1.19686430169916,1.16091250348189,1.08577527068702,1.05007993355786,0.947844591328916,0.874434863950166
1.21253332335643,1.23114097368659,1.24875910498293,1.25085433429436,1.23845934331925,1.21557605624086,1.18039108813557,1.10310039830025,1.06321607735796,0.954898181214473,0.877761823965924
1.21564344650402,1.23668811907824,1.25880061659608,1.26299348429084,1.25533289787682,1.23504351255748,1.20163291499227,1.12496761507619,1.08370971727631,0.972541187477279,0.89303657031055
1.21873813145857,1.24223272952878,1.26889625806314,1.27522685821629,1.27239384769315,1.25476489681546,1.22331372892675,1.14790323309519,1.10623174103717,0.99318966724449,0.91168924067546
1.22181432413965,1.24776957015278,1.27903323877374,1.28753241943382,1.28958924587094,1.27463047709462,1.24512899040442,1.17096562778918,1.12907155928093,1.01424833934504,0.930753904279003
1.22486898871649,1.25329284175537,1.28920001860451,1.29989478944211,1.30689001576828,1.2945921215433,1.26698071121276,1.19388474440105,1.15171672053837,1.03490878415787,0.949297340469922
1.22789911060392,1.25879665678497,1.29938486394372,1.31229884471746,1.32426884940106,1.3146087230841,1.28880505246786,1.21653739017405,1.17397506698297,1.05488574499711,0.966997059775532
1.23090169943749,1.26427507052428,1.30957571175676,1.32472900958123,1.34169770933419,1.33463898767948,1.31054268520407,1.23883002802747,1.19573065882273,1.07403227927162,0.983698355727274
1.23387379202453,1.26972208951337,1.31976017502396,1.33716921742395,1.359147698478,1.3546408772965,1.33213491941395,1.26067760779233,1.21688853229707,1.09224413071723,0.999301230187313
1.23681245526847,1.27513167933812,1.32992556228461,1.34960293925513,1.37658917741491,1.37457185273087,1.35352378469251,1.28200120377632,1.23736493132715,1.10944026143687,1.01373621293564
1.23971478906348,1.280497772756,1.34005890015056,1.3620132210479,1.39399191216956,1.39438920798012,1.37465262781064,1.30272871256711,1.25708666776727,1.12555985536691,1.0269597037539
1.24257792915651,1.28581427818489,1.35014695791297,1.37438272487821,1.41132523175256,1.41405041712654,1.3954667461343,1.32279582245982,1.2759918284902,1.1405618838493,1.03895233501748
1.24539904997395,1.2910750885415,1.36017627410802,1.38669377327359,1.4285581918224,1.43351348003989,1.41591398433753,1.34214679956666,1.29403036641122,1.15442448613461,1.04971710624369
1.24817536741017,1.29627409041295,1.37013318493785,1.39892839646797,1.4456597419485,1.45273725913035,1.43594527286974,1.3607350149554,1.31116433742951,1.16714377618727,1.0592769016297
1.25090414157504,1.30140517354222,1.38000385442817,1.41106838224082,1.46259889393342,1.4716818000914,1.45551509438768,1.37852320304163,1.32736777063838,1.17873214236313,1.06767154661459
1.2535826794979,1.30646224060679,1.38977430618805,1.42309532798757,1.47934488861225,1.49030863009509,1.47458186788363,1.39548346157648,1.34262620835641,1.18921618914067,1.07495463665846
1.25620833778521,1.31143921726695,1.39943045662206,1.43499069463956,1.49586735857066,1.50858102762104,1.49310824364393,1.41159701587029,1.35693596984202,1.19863447682915,1.08119035183618
1.25877852522925,1.31633006245894,1.40895814943196,1.44673586202988,1.51213648431773,1.52646425901437,1.51106130566808,1.4268537787722,1.37030320050366,1.20703520033869,1.08645042722526
1.2612907053653,1.32112877890539,1.41834319123289,1.45831218528563,1.52812314160979,1.54392577792549,1.5284126815949,1.44125174367189,1.3827427705668,1.21447392402567,1.09081139986755
1.26374239897487,1.32582942381428,1.42757138809992,1.46970105181849,1.54379903784238,1.56093538493844,1.54513856333362,1.45479625049287,1.394277084713,1.22101146177415,1.09435220619819
1.26613118653237,1.33042611973559,1.436628582853,1.48088393848331,1.55913683570094,1.57746534588415,1.56121964433239,1.46749916460929,1.40493485829023,1.22671196356873,1.0971521635779
1.26845471059287,1.33491306554298,1.44550069288303,1.49184246848067,1.57411026257559,1.59349046850984,1.57664098162734,1.47937800632469,1.41474990748346,1.23164124443491,1.09928933793458
