0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4358665215084589994160194511935568425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4358665215084589994160194511935568425,0.0,0.4358665215084589994160194511935568425,0.0,0.0,0.0,0.0,0.0,0.0
-0.4103336962288525014599513720161078937,0,0.6924004354746230017519416464193294724,0.0,0.0,0.0,0.0,0.0,0.0
0.4103336962288525014599513720161078937,0.0,-0.8462002177373115008759708232096647362,0.0,0.4358665215084589994160194511935568425,0.0,0.0,0.0,0.0
0.4358665215084589994160194511935568425,0.0,0.9264299099302395700444874096601015328,0.0,-1.080229692192928069168516586450436797,0.0,0.0,0.0,0.0
-0.4358665215084589994160194511935568425,0.0,0.0,0.0,0.0,0.0,0.4358665215084589994160194511935568425,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
