0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4358665215084589994160194511935568425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5688715801234400928465032925317932021,0,0.8509383193692105931384935669350147809,0.0,0.0,0.0,0.0,0.0,0.0
0.454283944643608855878770886900124654,0,-0.454283944643608855878770886900124654,0.0,0.0,0.0,0.0,0.0,0.0
-0.4271371821005074011706645050390732474,0,0.1562747733103380821014660497037023496,0.0,0.5529291480359398193611887297385924765,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105858296071879638722377459477184953,0.0,0.655567501140070250975288954324730635,0,-1.197292318720408889113685864995472431,0.0,0.4358665215084589994160194511935568425,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
